0.022407	0	0
0.0672211	0	0
0.112035	0	0
0.156849	0	0
0.201663	0	0
0.246477	0	0
0.291291	0	0
0.336105	0	0
0.380919	0	0
0.425733	0	0
0.470547	0	0
0.515362	0	0
0.560176	0	0
0.60499	0	0
0.649804	0	0
0.694618	0	0
0.739432	0	0
0.784246	0	0
0.82906	0	0
0.873874	0.00106194	0.00029034
0.918688	0.0573933	0.00275421
0.963502	0.451931	0.00926712
1.00832	1.14663	0.0175403
1.05313	1.70615	0.0240225
1.09794	1.91485	0.0250955
1.14276	1.89972	0.0260115
1.18757	1.76192	0.0208427
1.23239	1.6306	0.0197262
1.2772	1.51408	0.0182077
1.32201	1.38883	0.0164758
1.36683	1.3045	0.0141985
1.41164	1.23056	0.0156266
1.45646	1.17733	0.0126747
1.50127	1.14497	0.0126577
1.54608	1.08726	0.0117976
1.5909	1.0514	0.0105948
1.63571	1.02088	0.010791
1.68053	1.01381	0.00996033
1.72534	1.01544	0.0103042
1.77015	1.00251	0.0103227
1.81497	1.00801	0.0108567
1.85978	1.00125	0.010677
1.9046	1.00686	0.00986535
1.94941	1.01142	0.0089031
1.99423	1.01811	0.00833055
2.03904	1.02717	0.00907001
2.08385	1.01925	0.00788326
2.12867	1.01991	0.00764678
2.17348	1.02432	0.00714175
2.2183	1.02597	0.00784399
2.26311	1.02106	0.00718892
2.30792	1.01736	0.00812456
2.35274	1.01195	0.00759211
2.39755	1.01101	0.00800353
2.44237	1.01768	0.00753369
2.48718	1.00578	0.00740054
2.53199	1.00954	0.0071273
2.57681	0.999966	0.00705304
2.62162	0.998855	0.00712525
2.66644	1.00772	0.00651653
2.71125	1.01221	0.00674907
2.75606	0.992493	0.0064534
2.80088	0.999856	0.00631411
2.84569	0.995405	0.00650196
2.89051	0.999404	0.00626081
2.93532	0.997432	0.00648027
2.98013	0.998031	0.00568923
3.02495	0.997622	0.00589904
3.06976	0.994395	0.00539158
3.11458	0.991884	0.00578971
3.15939	0.982082	0.00542393
3.2042	0.98651	0.00533158
3.24902	0.986573	0.00577539
3.29383	0.990979	0.005349
3.33865	0.987825	0.00501023
3.38346	0.988256	0.00464784
3.42827	0.986547	0.00483407
3.47309	0.985771	0.00483098
3.5179	0.992283	0.00449592
3.56272	0.989904	0.00476779
3.60753	0.989774	0.00485346
3.65234	0.989789	0.00498006
3.69716	0.981243	0.00432404
3.74197	0.981375	0.00422217
3.78679	0.988451	0.00493481
3.8316	0.987793	0.00465209
3.87642	0.985866	0.00411875
3.92123	0.983882	0.00471302
3.96604	0.996751	0.00464328
4.01086	0.997307	0.00445847
4.05567	0.989567	0.00427304
4.10049	0.988628	0.00467982
4.1453	0.98469	0.0043399
4.19011	0.987178	0.00385343
4.23493	0.987569	0.00397431
4.27974	0.981334	0.00412039
4.32456	0.980528	0.00381534
4.36937	0.984274	0.00373556
4.41418	0.98683	0.00375024
4.459	0.983518	0.00403935
