0.0141155	0	0
0.0423466	0	0
0.0705777	0	0
0.0988088	0	0
0.12704	0	0
0.155271	0	0
0.183502	0	0
0.211733	0	0
0.239964	0	0
0.268195	0	0
0.296426	0	0
0.324657	0	0
0.352889	0	0
0.38112	0	0
0.409351	0	0
0.437582	0	0
0.465813	0	0
0.494044	0	0
0.522275	0	0
0.550506	0	0
0.578737	0	0
0.606968	0	0
0.635199	0	0
0.66343	0	0
0.691661	0	0
0.719893	0	0
0.748124	0	0
0.776355	0	0
0.804586	0	0
0.832817	0	0
0.861048	0.000129067	4.97387e-05
0.889279	0.00462013	0.000385843
0.91751	0.0594196	0.00167638
0.945741	0.284461	0.00388806
0.973972	0.741345	0.00616267
1.0022	1.28376	0.00870027
1.03043	1.71329	0.00940924
1.05867	1.97568	0.00900203
1.0869	2.06837	0.00939843
1.11513	2.02516	0.0100021
1.14336	1.91032	0.00895218
1.17159	1.79435	0.00885263
1.19982	1.64936	0.00881151
1.22805	1.52218	0.0084695
1.25628	1.39529	0.00728423
1.28451	1.27877	0.00633014
1.31275	1.19907	0.00597104
1.34098	1.1242	0.00675395
1.36921	1.05311	0.00559794
1.39744	0.999349	0.00574538
1.42567	0.953191	0.00635053
1.4539	0.919486	0.0052748
1.48213	0.884974	0.00553934
1.51036	0.857296	0.00500716
1.53859	0.842736	0.0045793
1.56682	0.835588	0.00506838
1.59506	0.825311	0.00540835
1.62329	0.813535	0.00484312
1.65152	0.812303	0.00379065
1.67975	0.813265	0.00428622
1.70798	0.823204	0.00462862
1.73621	0.83587	0.00435315
1.76444	0.845162	0.00435905
1.79267	0.863858	0.00448757
1.8209	0.88294	0.00451908
1.84914	0.90521	0.00452432
1.87737	0.921864	0.00478853
1.9056	0.947194	0.00401438
1.93383	0.975785	0.00368142
1.96206	1.00721	0.00424724
1.99029	1.02273	0.00354486
2.01852	1.04482	0.0039422
2.04675	1.06675	0.00427777
2.07498	1.08131	0.00391514
2.10322	1.09617	0.00415625
2.13145	1.09526	0.00384278
2.15968	1.09386	0.00391174
2.18791	1.09664	0.00418855
2.21614	1.08801	0.00409576
2.24437	1.08045	0.00403732
2.2726	1.06867	0.00389057
2.30083	1.05291	0.00359261
2.32906	1.03813	0.00349959
2.3573	1.02853	0.00383672
2.38553	1.02125	0.00340193
2.41376	1.00014	0.00338265
2.44199	0.991353	0.00302271
2.47022	0.984849	0.00341862
2.49845	0.980172	0.00365045
2.52668	0.975042	0.00375633
2.55491	0.97458	0.00379542
2.58314	0.967453	0.00359599
2.61137	0.963966	0.00341296
2.63961	0.964361	0.00334109
2.66784	0.964215	0.0030376
2.69607	0.961526	0.00309768
2.7243	0.966927	0.00285612
2.75253	0.96992	0.00235581
2.78076	0.973281	0.00248885
2.80899	0.977213	0.00263806
