0.0161583	0	0
0.0484748	0	0
0.0807913	0	0
0.113108	0	0
0.145424	0	0
0.177741	0	0
0.210057	0	0
0.242374	0	0
0.27469	0	0
0.307007	0	0
0.339323	0	0
0.37164	0	0
0.403957	0	0
0.436273	0	0
0.46859	0	0
0.500906	0	0
0.533223	0	0
0.565539	0	0
0.597856	0	0
0.630172	0	0
0.662489	0	0
0.694805	0	0
0.727122	0	0
0.759438	0	0
0.791755	0	0
0.824071	0	0
0.856388	4.66273e-05	4.66273e-05
0.888704	0.00370922	0.00039366
0.921021	0.0613033	0.00189778
0.953337	0.309807	0.00501145
0.985654	0.800946	0.00957594
1.01797	1.33205	0.0119687
1.05029	1.68889	0.0143415
1.0826	1.88251	0.0122589
1.11492	1.90792	0.0126081
1.14724	1.80722	0.0105228
1.17955	1.71391	0.0116619
1.21187	1.60157	0.0100286
1.24419	1.48401	0.0108111
1.2765	1.36439	0.00868476
1.30882	1.27159	0.00805368
1.34114	1.20174	0.00790147
1.37345	1.12631	0.00782619
1.40577	1.07566	0.00710006
1.43809	1.03613	0.00684947
1.4704	1.00106	0.00651919
1.50272	0.963977	0.00687572
1.53503	0.936207	0.00660447
1.56735	0.930822	0.00666585
1.59967	0.911881	0.00609908
1.63198	0.894218	0.00547077
1.6643	0.891125	0.00600905
1.69662	0.883945	0.00595985
1.72893	0.880468	0.00604465
1.76125	0.896873	0.00580454
1.79357	0.901406	0.00568658
1.82588	0.912654	0.00548347
1.8582	0.937171	0.00539591
1.89052	0.943218	0.00483621
1.92283	0.955884	0.00502011
1.95515	0.97738	0.00504164
1.98747	0.991024	0.0050693
2.01978	1.00908	0.00504907
2.0521	1.03236	0.0054453
2.08442	1.04199	0.00509019
2.11673	1.05501	0.00488244
2.14905	1.0566	0.00484721
2.18137	1.05344	0.0044856
2.21368	1.05094	0.00416492
2.246	1.05165	0.00439428
2.27831	1.03862	0.00478593
2.31063	1.02675	0.00445817
2.34295	1.02145	0.00445198
2.37526	1.01636	0.00430102
2.40758	1.00907	0.00418832
2.4399	1.00831	0.00459422
2.47221	0.999682	0.00414661
2.50453	0.989384	0.00335124
2.53685	0.990216	0.00392611
2.56916	0.987165	0.00383156
2.60148	0.975961	0.00362839
2.6338	0.972149	0.00379945
2.66611	0.977117	0.00352361
2.69843	0.981282	0.00384554
2.73075	0.978952	0.00379704
2.76306	0.986898	0.00381034
2.79538	0.985468	0.00419011
2.8277	0.986336	0.00400112
2.86001	0.988464	0.00323394
2.89233	0.986878	0.00383737
2.92465	0.991193	0.0033551
2.95696	0.99567	0.00371755
2.98928	0.994888	0.00344047
3.02159	0.995093	0.00312899
3.05391	0.993203	0.00316843
3.08623	0.998033	0.00322862
3.11854	0.999802	0.00307291
3.15086	0.998261	0.00364435
3.18318	0.998846	0.0033056
3.21549	1.00346	0.00329037
