0.0256496	0	0
0.0769489	0	0
0.128248	0	0
0.179547	0	0
0.230847	0	0
0.282146	0	0
0.333445	0	0
0.384745	0	0
0.436044	0	0
0.487343	0	0
0.538642	0	0
0.589942	0	0
0.641241	0	0
0.69254	0	0
0.74384	0	0
0.795139	0	0
0.846438	0	0
0.897737	0.0117593	0.0012203
0.949037	0.255351	0.00772589
1.00034	1.03031	0.0201759
1.05164	1.73694	0.0259881
1.10293	2.01691	0.0266194
1.15423	1.96472	0.0238734
1.20553	1.81444	0.0229252
1.25683	1.66318	0.0218632
1.30813	1.49059	0.0208877
1.35943	1.40064	0.0204176
1.41073	1.30541	0.0182957
1.46203	1.24762	0.016453
1.51333	1.18769	0.0142714
1.56463	1.13807	0.0129801
1.61593	1.10322	0.0138229
1.66723	1.08442	0.0133626
1.71853	1.07448	0.0129444
1.76983	1.05689	0.0115949
1.82112	1.03796	0.0116701
1.87242	1.0188	0.0126259
1.92372	1.02038	0.0114757
1.97502	1.04218	0.0108378
2.02632	1.03954	0.0105768
2.07762	1.04426	0.0109996
2.12892	1.02855	0.0100432
2.18022	1.03333	0.00988326
2.23152	1.03344	0.00916745
2.28282	1.02912	0.00918867
2.33412	1.02486	0.00992653
2.38542	1.02086	0.00909282
2.43672	1.01017	0.0086285
2.48802	1.0123	0.00770363
2.53931	1.01588	0.00749738
2.59061	0.997277	0.008013
2.64191	1.00046	0.00718604
2.69321	1.00826	0.00772091
2.74451	0.996857	0.00786881
2.79581	0.990784	0.00767004
2.84711	0.992392	0.00633004
2.89841	0.99987	0.00703753
2.94971	0.993835	0.00619416
3.00101	1.00269	0.0067888
3.05231	0.998789	0.00650063
3.10361	0.98978	0.00754187
3.15491	0.993333	0.00641097
3.2062	0.988477	0.00664704
3.2575	0.991233	0.00665785
3.3088	0.991564	0.00650567
3.3601	0.984346	0.00588353
3.4114	0.98446	0.00663829
3.4627	0.98854	0.00596701
3.514	0.987053	0.00537805
3.5653	0.982221	0.00505539
3.6166	0.990217	0.00604424
3.6679	0.988948	0.00498018
3.7192	0.989094	0.00502113
3.7705	0.983105	0.00564542
3.8218	0.983773	0.00504375
3.8731	0.985249	0.00487468
3.92439	0.984624	0.00525448
3.97569	0.983294	0.00474209
4.02699	0.983471	0.00454376
4.07829	0.983018	0.00511302
4.12959	0.982814	0.00546487
4.18089	0.991833	0.0051333
4.23219	0.988487	0.00533881
4.28349	0.98369	0.00516066
4.33479	0.978485	0.00478953
4.38609	0.978808	0.00425395
4.43739	0.980686	0.00466982
4.48869	0.97655	0.00458525
4.53999	0.982665	0.0042642
4.59129	0.983884	0.00477168
4.64258	0.981757	0.00386692
4.69388	0.97458	0.00408268
4.74518	0.979076	0.00395958
4.79648	0.981731	0.00417566
4.84778	0.985974	0.00470424
4.89908	0.980809	0.00424861
4.95038	0.981997	0.00430454
5.00168	0.979476	0.00413814
5.05298	0.979773	0.00407975
5.10428	0.978395	0.00423049
