0.0323165	0	0
0.0969496	0	0
0.161583	0	0
0.226216	0	0
0.290849	0	0
0.355482	0	0
0.420115	0	0
0.484748	0	0
0.549381	0	0
0.614014	0	0
0.678647	0	0
0.74328	0	0
0.807913	0	0
0.872546	0.000778287	0.000325752
0.937179	0.177545	0.00796094
1.00181	1.02282	0.0247495
1.06645	1.87605	0.0397133
1.13108	1.99919	0.0401941
1.19571	1.90228	0.0353428
1.26034	1.77597	0.0352128
1.32498	1.52305	0.0256112
1.38961	1.39364	0.0258583
1.45424	1.32995	0.0249524
1.51888	1.22833	0.0212896
1.58351	1.177	0.0196908
1.64814	1.14067	0.0207934
1.71278	1.08785	0.0164844
1.77741	1.06547	0.019563
1.84204	1.0442	0.0176113
1.90667	1.04183	0.0162565
1.97131	1.02271	0.0162826
2.03594	1.01943	0.0142244
2.10057	1.01694	0.0150772
2.16521	1.02772	0.0150209
2.22984	1.00766	0.0139909
2.29447	1.01609	0.0128392
2.35911	1.03078	0.0127679
2.42374	1.0272	0.0123041
2.48837	1.01086	0.0131131
2.55301	1.02182	0.0129443
2.61764	1.02303	0.0128352
2.68227	1.00704	0.0105524
2.7469	1.00176	0.00998628
2.81154	0.998676	0.00950383
2.87617	1.00391	0.00959912
2.9408	1.0168	0.00885994
3.00544	1.0075	0.00870529
3.07007	1.01181	0.00826282
3.1347	1.01115	0.00914189
3.19934	0.984438	0.00879067
3.26397	0.994795	0.00939865
3.3286	0.998155	0.00878286
3.39323	1.00022	0.00817533
3.45787	0.997841	0.00923367
3.5225	0.993716	0.00824488
3.58713	0.993643	0.00823461
3.65177	0.99538	0.00758042
3.7164	0.989642	0.00732419
3.78103	0.995062	0.00809391
3.84567	1.00194	0.00777017
3.9103	0.998548	0.007153
3.97493	1.00095	0.00719721
4.03957	1.00361	0.00649967
4.1042	0.994804	0.00705445
4.16883	0.995699	0.0062721
4.23346	0.989442	0.00717907
4.2981	0.992704	0.00681922
4.36273	0.997534	0.00729796
4.42736	0.992313	0.00605603
4.492	0.996275	0.00608353
4.55663	0.994618	0.00678095
4.62126	0.99482	0.00581221
4.6859	0.994597	0.00601633
4.75053	0.995184	0.00620102
4.81516	0.993516	0.00582623
4.87979	0.99013	0.00643032
4.94443	0.994875	0.00614547
5.00906	0.992748	0.00550085
5.07369	0.989169	0.00501096
5.13833	0.993428	0.00540819
5.20296	0.988157	0.00526794
5.26759	0.98949	0.00501655
5.33223	0.989002	0.00574455
5.39686	0.985284	0.0049704
5.46149	0.981756	0.00498499
5.52612	0.981784	0.00569973
5.59076	0.985668	0.00547866
5.65539	0.978774	0.00491707
5.72002	0.989766	0.00498434
5.78466	0.989006	0.0049883
5.84929	0.985413	0.00489274
5.91392	0.991609	0.0050237
5.97856	0.994736	0.0053646
6.04319	0.995328	0.00491955
6.10782	0.996429	0.00466479
6.17246	0.98875	0.0050047
6.23709	0.991689	0.00501789
6.30172	0.989224	0.00493758
6.36635	0.984991	0.0041228
6.43099	0.9819	0.00429471
