0.0188988	0	0
0.0566964	0	0
0.0944941	0	0
0.132292	0	0
0.170089	0	0
0.207887	0	0
0.245685	0	0
0.283482	0	0
0.32128	0	0
0.359077	0	0
0.396875	0	0
0.434673	0	0
0.47247	0	0
0.510268	0	0
0.548066	0	0
0.585863	0	0
0.623661	0	0
0.661459	0	0
0.699256	0	0
0.737054	0	0
0.774851	0	0
0.812649	0	0
0.850447	0	0
0.888244	0.00462463	0.000579249
0.926042	0.0831517	0.00252098
0.96384	0.439286	0.00742964
1.00164	1.0567	0.0124053
1.03943	1.60227	0.0174698
1.07723	1.90572	0.0196662
1.11503	1.9511	0.0163446
1.15283	1.90771	0.0156933
1.19063	1.78792	0.0136084
1.22842	1.65391	0.0120662
1.26622	1.51391	0.0119739
1.30402	1.40724	0.0118329
1.34182	1.31019	0.0120635
1.37961	1.24288	0.0108508
1.41741	1.15962	0.00998977
1.45521	1.11171	0.0092514
1.49301	1.07582	0.00913484
1.5308	1.04076	0.00853463
1.5686	1.02028	0.00890447
1.6064	0.99667	0.0093695
1.6442	0.983372	0.00819197
1.68199	0.972235	0.0080785
1.71979	0.964422	0.00678027
1.75759	0.963547	0.00631814
1.79539	0.962448	0.00609603
1.83319	0.974619	0.00684004
1.87098	0.984095	0.00716314
1.90878	0.991765	0.00645089
1.94658	1.00568	0.00656025
1.98438	1.01003	0.00735362
2.02217	1.01818	0.00766477
2.05997	1.02374	0.00694431
2.09777	1.03419	0.00734958
2.13557	1.04001	0.00638003
2.17336	1.04464	0.00611389
2.21116	1.04609	0.00583376
2.24896	1.0442	0.00589058
2.28676	1.03797	0.005951
2.32455	1.03533	0.00542115
2.36235	1.03434	0.00596128
2.40015	1.03233	0.0059653
2.43795	1.01976	0.00610673
2.47574	1.0204	0.00614234
2.51354	1.02179	0.00551191
2.55134	1.01498	0.00503298
2.58914	1.00317	0.00458287
2.62694	0.995129	0.00477917
2.66473	0.996648	0.0044366
2.70253	0.997579	0.00427726
2.74033	0.995565	0.00470777
2.77813	0.993131	0.00466927
2.81592	0.990667	0.00417986
2.85372	0.990506	0.00439408
2.89152	0.991706	0.0051588
2.92932	0.986085	0.00486476
2.96711	0.984741	0.00484971
3.00491	0.985091	0.00428367
3.04271	0.981545	0.00394094
3.08051	0.990808	0.00392221
3.1183	0.994749	0.0043194
3.1561	0.993169	0.00420702
3.1939	0.986411	0.00439349
3.2317	0.986364	0.00383327
3.2695	0.989261	0.00385251
3.30729	0.995013	0.00434881
3.34509	0.996215	0.00352353
3.38289	0.990222	0.00369859
3.42069	0.98785	0.00364068
3.45848	0.992121	0.00348372
3.49628	0.993524	0.00401192
3.53408	0.993929	0.00353085
3.57188	0.994109	0.00363189
3.60967	0.988538	0.00406047
3.64747	0.987803	0.00363015
3.68527	0.985528	0.00364273
3.72307	0.98056	0.00373931
3.76086	0.978821	0.00343728
