0.0134086	0	0
0.0402257	0	0
0.0670428	0	0
0.0938599	0	0
0.120677	0	0
0.147494	0	0
0.174311	0	0
0.201128	0	0
0.227945	0	0
0.254763	0	0
0.28158	0	0
0.308397	0	0
0.335214	0	0
0.362031	0	0
0.388848	0	0
0.415665	0	0
0.442482	0	0
0.469299	0	0
0.496116	0	0
0.522934	0	0
0.549751	0	0
0.576568	0	0
0.603385	0	0
0.630202	0	0
0.657019	0	0
0.683836	0	0
0.710653	0	0
0.73747	0	0
0.764288	0	0
0.791105	0	0
0.817922	0	0
0.844739	0	0
0.871556	0.000558027	0.000140436
0.898373	0.0151242	0.000753178
0.92519	0.119767	0.00198782
0.952007	0.437927	0.00376728
0.978824	0.964962	0.00634341
1.00564	1.53034	0.00883903
1.03246	1.97655	0.00986868
1.05928	2.21159	0.00963921
1.08609	2.2531	0.0100563
1.11291	2.18001	0.00910132
1.13973	2.02841	0.00853687
1.16654	1.86278	0.00741573
1.19336	1.69136	0.00835729
1.22018	1.52611	0.00699155
1.247	1.38472	0.00732228
1.27381	1.27176	0.00667553
1.30063	1.17313	0.00615679
1.32745	1.09002	0.00605653
1.35426	1.01209	0.0056124
1.38108	0.947369	0.00478919
1.4079	0.90301	0.00520259
1.43472	0.864523	0.00489259
1.46153	0.839969	0.00512083
1.48835	0.806603	0.00485774
1.51517	0.788347	0.00490103
1.54198	0.767983	0.00450611
1.5688	0.76087	0.00414614
1.59562	0.755466	0.00408062
1.62243	0.75478	0.00459178
1.64925	0.757638	0.00429839
1.67607	0.773401	0.00483645
1.70289	0.79062	0.00357717
1.7297	0.816324	0.00446415
1.75652	0.836595	0.0044203
1.78334	0.859367	0.00422491
1.81015	0.887896	0.00423382
1.83697	0.915397	0.00403436
1.86379	0.942852	0.00407914
1.89061	0.977846	0.0041479
1.91742	1.00881	0.00407328
1.94424	1.03642	0.00478442
1.97106	1.07067	0.00445404
1.99787	1.08679	0.00455514
2.02469	1.10225	0.00456826
2.05151	1.12645	0.00401465
2.07833	1.13553	0.00386163
2.10514	1.13753	0.0038563
2.13196	1.14032	0.00412285
2.15878	1.13181	0.00380125
2.18559	1.11938	0.00358365
2.21241	1.1027	0.00374569
2.23923	1.08007	0.00341553
2.26605	1.06085	0.00366803
2.29286	1.04823	0.00381833
2.31968	1.03073	0.00389181
2.3465	1.01342	0.00363074
2.37331	0.997402	0.00385177
2.40013	0.982105	0.00343742
2.42695	0.973648	0.00358238
2.45377	0.96447	0.00363229
2.48058	0.960585	0.00331643
2.5074	0.948702	0.00317338
2.53422	0.945285	0.00350538
2.56103	0.945549	0.00333966
2.58785	0.94204	0.0026474
2.61467	0.939634	0.00309719
2.64148	0.946067	0.0033687
2.6683	0.952029	0.00300195
