0.0145309	0	0
0.0435928	0	0
0.0726547	0	0
0.101717	0	0
0.130778	0	0
0.15984	0	0
0.188902	0	0
0.217964	0	0
0.247026	0	0
0.276088	0	0
0.30515	0	0
0.334212	0	0
0.363273	0	0
0.392335	0	0
0.421397	0	0
0.450459	0	0
0.479521	0	0
0.508583	0	0
0.537645	0	0
0.566707	0	0
0.595769	0	0
0.62483	0	0
0.653892	0	0
0.682954	0	0
0.712016	0	0
0.741078	0	0
0.77014	0	0
0.799202	0	0
0.828264	0	0
0.857325	3.76269e-05	2.79319e-05
0.886387	0.00377816	0.000364837
0.915449	0.0491494	0.0014485
0.944511	0.254977	0.00383561
0.973573	0.680441	0.00703742
1.00263	1.21223	0.0089957
1.0317	1.66009	0.00930615
1.06076	1.8976	0.0096501
1.08982	1.97664	0.0114416
1.11888	1.96376	0.0106861
1.14794	1.8646	0.0095303
1.17701	1.76487	0.00950953
1.20607	1.61529	0.00792145
1.23513	1.48577	0.00745955
1.26419	1.37386	0.00715479
1.29325	1.26343	0.00661999
1.32232	1.18257	0.00720136
1.35138	1.1121	0.00688116
1.38044	1.05017	0.0064026
1.4095	1.00272	0.00575905
1.43856	0.964467	0.00596061
1.46762	0.929299	0.00545587
1.49669	0.897018	0.00559323
1.52575	0.878602	0.00579002
1.55481	0.852693	0.00581603
1.58387	0.847606	0.00514105
1.61293	0.839649	0.00466291
1.642	0.838121	0.00460672
1.67106	0.844236	0.00476221
1.70012	0.842384	0.00544986
1.72918	0.843886	0.00537406
1.75824	0.853262	0.00481493
1.78731	0.869051	0.00474376
1.81637	0.892354	0.00478054
1.84543	0.90616	0.00491026
1.87449	0.932585	0.00513996
1.90355	0.949095	0.0050387
1.93261	0.974591	0.00444897
1.96168	0.989041	0.00445521
1.99074	1.0179	0.00454407
2.0198	1.03716	0.00473135
2.04886	1.05159	0.0044628
2.07792	1.0609	0.00399486
2.10699	1.06659	0.00393445
2.13605	1.07543	0.00383449
2.16511	1.07804	0.00364829
2.19417	1.07547	0.00426414
2.22323	1.07064	0.00423793
2.2523	1.06782	0.00446652
2.28136	1.05693	0.00470754
2.31042	1.04719	0.00350877
2.33948	1.04027	0.00371346
2.36854	1.02641	0.00353517
2.39761	1.01143	0.00357157
2.42667	1.00155	0.00407877
2.45573	0.994864	0.00334586
2.48479	0.986505	0.00365182
2.51385	0.980309	0.00359986
2.54291	0.974833	0.00384277
2.57198	0.973157	0.00322771
2.60104	0.972091	0.00298828
2.6301	0.968801	0.00278896
2.65916	0.968535	0.00310765
2.68822	0.970714	0.00315855
2.71729	0.971667	0.00335117
2.74635	0.974606	0.00331512
2.77541	0.971959	0.00310362
2.80447	0.979523	0.00255675
2.83353	0.984346	0.00300461
2.8626	0.986209	0.00282954
2.89166	0.98631	0.00331619
