0.0131037	0	0
0.0393111	0	0
0.0655185	0	0
0.0917259	0	0
0.117933	0	0
0.144141	0	0
0.170348	0	0
0.196556	0	0
0.222763	0	0
0.24897	0	0
0.275178	0	0
0.301385	0	0
0.327593	0	0
0.3538	0	0
0.380008	0	0
0.406215	0	0
0.432422	0	0
0.45863	0	0
0.484837	0	0
0.511045	0	0
0.537252	0	0
0.563459	0	0
0.589667	0	0
0.615874	0	0
0.642082	0	0
0.668289	0	0
0.694496	0	0
0.720704	0	0
0.746911	0	0
0.773119	0	0
0.799326	0	0
0.825534	0	0
0.851741	1.03338e-05	1.03338e-05
0.877948	0.00213003	0.000236912
0.904156	0.032051	0.000927403
0.930363	0.185063	0.00287636
0.956571	0.576657	0.00428222
0.982778	1.16165	0.00630358
1.00899	1.73817	0.00909504
1.03519	2.13394	0.00866141
1.0614	2.32812	0.0101483
1.08761	2.34235	0.00717074
1.11382	2.21672	0.00738566
1.14002	2.04296	0.00837909
1.16623	1.8727	0.00692554
1.19244	1.69591	0.00763264
1.21864	1.53136	0.00601156
1.24485	1.39219	0.00673774
1.27106	1.25754	0.00631775
1.29727	1.15694	0.00537376
1.32347	1.06811	0.00626762
1.34968	0.97438	0.00544144
1.37589	0.922352	0.00547598
1.4021	0.875831	0.00573404
1.4283	0.824538	0.004288
1.45451	0.784933	0.00482507
1.48072	0.762551	0.00469773
1.50693	0.744853	0.00411627
1.53313	0.736594	0.00424849
1.55934	0.731669	0.00425389
1.58555	0.728405	0.00429567
1.61176	0.734518	0.00341178
1.63796	0.741047	0.00374312
1.66417	0.753435	0.00415096
1.69038	0.767269	0.00384644
1.71659	0.790258	0.00365104
1.74279	0.816336	0.00357521
1.769	0.841542	0.00402903
1.79521	0.874568	0.00396419
1.82142	0.90795	0.00426416
1.84762	0.937879	0.0040765
1.87383	0.975966	0.00389699
1.90004	1.00853	0.00373525
1.92624	1.04261	0.00425482
1.95245	1.07466	0.00410726
1.97866	1.1041	0.00463912
2.00487	1.12962	0.00374927
2.03107	1.15043	0.00378459
2.05728	1.16622	0.00412011
2.08349	1.16634	0.00333401
2.1097	1.16397	0.00345722
2.1359	1.15831	0.00342576
2.16211	1.14818	0.00343713
2.18832	1.12601	0.00338445
2.21453	1.10709	0.00342228
2.24073	1.08217	0.00306802
2.26694	1.05853	0.00402726
2.29315	1.03923	0.00344549
2.31936	1.01783	0.00382969
2.34556	1.00585	0.00389679
2.37177	0.988292	0.0036252
2.39798	0.975013	0.00292616
2.42419	0.958515	0.00291373
2.45039	0.947153	0.0028922
2.4766	0.9349	0.00295348
2.50281	0.932645	0.00304714
2.52902	0.930528	0.00319272
2.55522	0.923587	0.00303747
2.58143	0.924107	0.00248257
2.60764	0.927683	0.0028323
