0.0168937	0	0
0.0506812	0	0
0.0844686	0	0
0.118256	0	0
0.152043	0	0
0.185831	0	0
0.219618	0	0
0.253406	0	0
0.287193	0	0
0.320981	0	0
0.354768	0	0
0.388556	0	0
0.422343	0	0
0.45613	0	0
0.489918	0	0
0.523705	0	0
0.557493	0	0
0.59128	0	0
0.625068	0	0
0.658855	0	0
0.692642	0	0
0.72643	0	0
0.760217	0	0
0.794005	0	0
0.827792	0	0
0.86158	8.3926e-05	4.99014e-05
0.895367	0.00735158	0.000672547
0.929155	0.100005	0.00291854
0.962942	0.432227	0.00650736
0.996729	0.979879	0.0101
1.03052	1.48429	0.0132984
1.0643	1.80881	0.0132368
1.09809	1.89508	0.0150645
1.13188	1.88406	0.015465
1.16567	1.78888	0.0124963
1.19945	1.65022	0.012576
1.23324	1.52831	0.0117154
1.26703	1.42864	0.0108209
1.30082	1.32951	0.00782091
1.3346	1.24642	0.00833263
1.36839	1.17832	0.00851133
1.40218	1.12424	0.00790163
1.43597	1.06423	0.00785265
1.46975	1.02475	0.00725028
1.50354	1.00041	0.00671342
1.53733	0.974977	0.00726734
1.57112	0.951512	0.00619749
1.6049	0.922336	0.0070305
1.63869	0.916923	0.00667862
1.67248	0.910064	0.00634754
1.70627	0.924248	0.00527431
1.74005	0.921058	0.00524508
1.77384	0.917207	0.0061574
1.80763	0.924882	0.00582637
1.84142	0.926188	0.00561141
1.8752	0.946022	0.00566518
1.90899	0.947994	0.00570271
1.94278	0.964583	0.00512973
1.97657	0.977398	0.00572014
2.01035	1.00599	0.00534054
2.04414	1.01533	0.00577932
2.07793	1.0366	0.00555868
2.11171	1.04252	0.00553624
2.1455	1.05065	0.00497001
2.17929	1.05792	0.00560377
2.21308	1.05097	0.00540439
2.24686	1.04243	0.00518769
2.28065	1.03608	0.00491391
2.31444	1.03255	0.00450145
2.34823	1.02351	0.00461044
2.38201	1.01357	0.00432914
2.4158	1.00435	0.00439633
2.44959	1.00177	0.00438958
2.48338	1.00423	0.00446904
2.51716	0.997007	0.00409636
2.55095	0.991616	0.00372922
2.58474	0.990236	0.00435985
2.61853	0.988555	0.00471892
2.65231	0.983083	0.00436363
2.6861	0.98008	0.00423763
2.71989	0.985529	0.00358174
2.75368	0.991952	0.00381155
2.78746	0.988521	0.00372076
2.82125	0.983811	0.00367475
2.85504	0.986203	0.00361608
2.88883	0.984178	0.00332243
2.92261	0.984825	0.0034724
2.9564	0.987221	0.00356639
2.99019	0.991728	0.00324223
3.02398	0.990985	0.00326456
3.05776	0.991572	0.00370648
3.09155	0.993288	0.00333813
3.12534	0.993075	0.00349414
3.15913	0.989986	0.00370552
3.19291	0.98604	0.00333661
3.2267	0.988985	0.00288501
3.26049	0.993232	0.00323507
3.29428	0.997849	0.00354914
3.32806	0.98969	0.00367894
3.36185	0.988723	0.0033587
