0.0203581	0	0
0.0610744	0	0
0.101791	0	0
0.142507	0	0
0.183223	0	0
0.223939	0	0
0.264656	0	0
0.305372	0	0
0.346088	0	0
0.386805	0	0
0.427521	0	0
0.468237	0	0
0.508953	0	0
0.54967	0	0
0.590386	0	0
0.631102	0	0
0.671818	0	0
0.712535	0	0
0.753251	0	0
0.793967	0	0
0.834683	0	0
0.8754	0.00144025	0.000330336
0.916116	0.0476667	0.00204316
0.956832	0.33159	0.00713711
0.997548	0.949254	0.0138496
1.03826	1.54538	0.0178566
1.07898	1.86724	0.0204022
1.1197	1.94341	0.0202003
1.16041	1.88463	0.0198246
1.20113	1.76656	0.0184844
1.24185	1.60403	0.0168124
1.28256	1.49008	0.0158423
1.32328	1.39117	0.0133417
1.36399	1.29375	0.0137245
1.40471	1.20609	0.0123037
1.44543	1.13876	0.0117186
1.48614	1.08997	0.0108244
1.52686	1.06326	0.00978592
1.56758	1.03	0.0099433
1.60829	1.00666	0.009522
1.64901	0.991781	0.00831851
1.68972	0.988827	0.00866457
1.73044	0.983695	0.00905871
1.77116	0.986407	0.00954643
1.81187	0.981335	0.00933038
1.85259	0.990457	0.00918975
1.89331	1.00046	0.00822887
1.93402	0.99312	0.00677427
1.97474	1.00219	0.00733885
2.01546	1.00647	0.00860375
2.05617	1.02061	0.00831915
2.09689	1.02151	0.00754373
2.1376	1.02535	0.00758671
2.17832	1.0187	0.00686125
2.21904	1.01745	0.00762645
2.25975	1.01935	0.00652123
2.30047	1.01684	0.00595298
2.34119	1.01652	0.0062973
2.3819	1.00225	0.0064619
2.42262	1.00722	0.00700019
2.46333	1.00178	0.00683159
2.50405	0.998502	0.00703297
2.54477	0.991268	0.00617163
2.58548	1.00087	0.00551635
2.6262	0.995389	0.00553398
2.66692	0.99502	0.00558388
2.70763	0.989063	0.00551715
2.74835	0.980411	0.00572139
2.78906	0.984783	0.00512198
2.82978	0.986158	0.00527655
2.8705	0.988908	0.00505648
2.91121	0.989226	0.00483702
2.95193	0.985721	0.00462991
2.99265	0.983634	0.00528474
3.03336	0.989526	0.00526434
3.07408	0.988696	0.00530178
3.11479	0.983233	0.00533529
3.15551	0.98246	0.00480045
3.19623	0.983658	0.00405731
3.23694	0.989022	0.00447021
3.27766	0.982901	0.00414608
3.31838	0.985652	0.00451644
3.35909	0.985083	0.00465994
3.39981	0.982692	0.00424408
3.44052	0.983522	0.00417045
3.48124	0.985766	0.00443102
3.52196	0.985449	0.0039216
3.56267	0.980657	0.00371939
3.60339	0.979436	0.00388134
3.64411	0.977841	0.00432334
3.68482	0.979011	0.00412849
3.72554	0.979838	0.00399995
3.76625	0.979516	0.00416263
3.80697	0.980508	0.003954
3.84769	0.983658	0.00374288
3.8884	0.984019	0.00364346
3.92912	0.983612	0.0037388
3.96984	0.981605	0.00351754
4.01055	0.981147	0.00323733
4.05127	0.984771	0.00330714
