0.015	0	0
0.045	0	0
0.075	0	0
0.105	0	0
0.135	0	0
0.165	0	0
0.195	0	0
0.225	0	0
0.255	0	0
0.285	0	0
0.315	0	0
0.345	0	0
0.375	0	0
0.405	0	0
0.435	0	0
0.465	0	0
0.495	0	0
0.525	0	0
0.555	0	0
0.585	0	0
0.615	0	0
0.645	0	0
0.675	0	0
0.705	0	0
0.735	0	0
0.765	0	0
0.795	0	0
0.825	0	0
0.855	0	0
0.885	0.00311049	0.000332785
0.915	0.0459832	0.00170039
0.945	0.237189	0.00392305
0.975	0.653605	0.00625741
1.005	1.17223	0.00883484
1.035	1.59584	0.0104407
1.065	1.85931	0.0125285
1.095	1.93417	0.0109967
1.125	1.89696	0.0108515
1.155	1.7994	0.00956202
1.185	1.68241	0.00994405
1.215	1.54061	0.00914788
1.245	1.4243	0.00872461
1.275	1.33527	0.00794483
1.305	1.25339	0.00876016
1.335	1.16925	0.00704996
1.365	1.10368	0.00670242
1.395	1.05216	0.00655166
1.425	1.01544	0.00701994
1.455	0.980155	0.00644177
1.485	0.938464	0.00553866
1.515	0.914391	0.00534824
1.545	0.890549	0.00544737
1.575	0.878856	0.00563605
1.605	0.859806	0.00525192
1.635	0.851244	0.00465664
1.665	0.85892	0.00587727
1.695	0.862129	0.00522462
1.725	0.869664	0.00488791
1.755	0.875158	0.00461226
1.785	0.874032	0.00452166
1.815	0.889377	0.00517475
1.845	0.90642	0.00449519
1.875	0.923942	0.0049425
1.905	0.940047	0.0045684
1.935	0.960579	0.00507573
1.965	0.983298	0.00466355
1.995	0.995241	0.00460408
2.025	1.01691	0.00488859
2.055	1.03388	0.00463628
2.085	1.04942	0.00418086
2.115	1.05995	0.00427031
2.145	1.06133	0.00472608
2.175	1.05942	0.00448337
2.205	1.05909	0.00424131
2.235	1.06024	0.0042988
2.265	1.04917	0.00422995
2.295	1.0414	0.00410747
2.325	1.02993	0.00374399
2.355	1.02546	0.00429192
2.385	1.01686	0.00411314
2.415	1.01693	0.00411989
2.445	1.0027	0.00455583
2.475	0.999052	0.00354236
2.505	0.99003	0.00366906
2.535	0.980871	0.00343713
2.565	0.979626	0.00345202
2.595	0.978652	0.00328086
2.625	0.976665	0.0032606
2.655	0.978554	0.00333139
2.685	0.975018	0.00352467
2.715	0.979245	0.0036613
2.745	0.980227	0.00333556
2.775	0.987954	0.00358566
2.805	0.991047	0.00329253
2.835	0.990114	0.00336507
2.865	0.992559	0.00345511
2.895	0.98419	0.00333425
2.925	0.98954	0.00317485
2.955	0.98715	0.00285198
2.985	0.989433	0.00307085
