0.0177845	0	0
0.0533534	0	0
0.0889223	0	0
0.124491	0	0
0.16006	0	0
0.195629	0	0
0.231198	0	0
0.266767	0	0
0.302336	0	0
0.337905	0	0
0.373474	0	0
0.409043	0	0
0.444612	0	0
0.480181	0	0
0.51575	0	0
0.551318	0	0
0.586887	0	0
0.622456	0	0
0.658025	0	0
0.693594	0	0
0.729163	0	0
0.764732	0	0
0.800301	0	0
0.83587	0	0
0.871439	0.000472763	0.000145328
0.907008	0.0218208	0.00129337
0.942577	0.20631	0.00531613
0.978146	0.645548	0.00936063
1.01371	1.21937	0.0139092
1.04928	1.63634	0.0141753
1.08485	1.85634	0.0152812
1.12042	1.87934	0.0141371
1.15599	1.80354	0.0136654
1.19156	1.70146	0.0124884
1.22713	1.58348	0.0115141
1.2627	1.44768	0.0105421
1.29827	1.35285	0.00944837
1.33383	1.27528	0.00903698
1.3694	1.19748	0.00773693
1.40497	1.14062	0.00761053
1.44054	1.09259	0.00794054
1.47611	1.06011	0.00781529
1.51168	1.01363	0.00743717
1.54725	0.985588	0.00807503
1.58282	0.963415	0.00748306
1.61839	0.959898	0.00719293
1.65396	0.949533	0.00653568
1.68952	0.933352	0.00736105
1.72509	0.924924	0.00630767
1.76066	0.934944	0.00652755
1.79623	0.936926	0.00757593
1.8318	0.936631	0.00699387
1.86737	0.950743	0.00685847
1.90294	0.963789	0.00622841
1.93851	0.975996	0.00597788
1.97408	0.985882	0.00625408
2.00964	0.997624	0.00685291
2.04521	1.0194	0.00682709
2.08078	1.02897	0.0064243
2.11635	1.03326	0.00616665
2.15192	1.03348	0.00563138
2.18749	1.03428	0.00518618
2.22306	1.03365	0.00494626
2.25863	1.03302	0.00469029
2.2942	1.03822	0.00549768
2.32977	1.03118	0.0050885
2.36533	1.02463	0.0058572
2.4009	1.0214	0.00551875
2.43647	1.01183	0.00474642
2.47204	1.01988	0.00450799
2.50761	1.01169	0.00478792
2.54318	1.0018	0.00465119
2.57875	0.990462	0.00459117
2.61432	0.988282	0.00502827
2.64989	0.988967	0.00447215
2.68545	0.987721	0.0050507
2.72102	0.986775	0.0046416
2.75659	0.98713	0.00439515
2.79216	0.990471	0.00382364
2.82773	0.98692	0.00410635
2.8633	0.990754	0.00371241
2.89887	0.992497	0.00407142
2.93444	0.986908	0.00403556
2.97001	0.983177	0.00377247
3.00557	0.98685	0.00380006
3.04114	0.987845	0.00400386
3.07671	0.986622	0.00352154
3.11228	0.985964	0.00360866
3.14785	0.992714	0.00370359
3.18342	0.993768	0.00382374
3.21899	0.993313	0.0038204
3.25456	0.990509	0.00387675
3.29013	0.99386	0.00343579
3.3257	0.992042	0.0040012
3.36126	0.985664	0.00364284
3.39683	0.990749	0.00319734
3.4324	0.990462	0.00322852
3.46797	0.989538	0.0033821
3.50354	0.98645	0.00339777
3.53911	0.991203	0.00300767
